2002-05-20,TXO,2002-09-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,570.0,13.0,100.0,500.0,212.0,188.0
2002-05-20,TXO,2002-09-01,6100.0,Call,0.0,0.0,0.0,0.0,0.0,237.0,10.0,0.0,0.0,540.0,540.0
2002-05-20,TXO,2002-09-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,705.0,20.0,150.0,0.0,295.0,250.0
2002-05-20,TXO,2002-09-01,6300.0,Call,0.0,0.0,0.0,0.0,0.0,184.0,10.0,0.0,0.0,390.0,390.0
2002-05-20,TXO,2002-09-01,6300.0,Put,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-09-01,6500.0,Call,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-09-01,6500.0,Put,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-09-01,6700.0,Call,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-09-01,6700.0,Put,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6000.0,Call,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6200.0,Call,252.0,252.0,252.0,252.0,1.0,348.0,11.0,120.0,0.0,252.0,252.0
2002-05-20,TXO,2002-12-01,6200.0,Put,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6400.0,Put,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6600.0,Call,0.0,0.0,0.0,0.0,0.0,242.0,2.0,50.0,0.0,300.0,250.0
2002-05-20,TXO,2002-12-01,6600.0,Put,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,TXO,2002-12-01,6800.0,Call,0.0,0.0,0.0,0.0,0.0,201.0,20.0,0.0,0.0,116.0,107.0
2002-05-20,TXO,2002-12-01,6800.0,Put,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-06-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,760.0,20.0,0.0,0.0,1560.0,1560.0
2002-05-21,TXO,2002-06-01,4700.0,Put,20.0,20.0,20.0,20.0,1.0,9.2,9.0,4.0,19.0,20.0,1.0
2002-05-21,TXO,2002-06-01,4800.0,Call,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-06-01,4800.0,Put,10.5,10.5,10.5,10.5,1.0,16.0,13.0,9.6,20.0,10.5,1.0
2002-05-21,TXO,2002-06-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,580.0,10.0,0.0,0.0,1360.0,1360.0
2002-05-21,TXO,2002-06-01,4900.0,Put,15.0,30.0,15.0,30.0,20.0,29.5,20.0,20.0,30.0,30.0,1.0
2002-05-21,TXO,2002-06-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,496.0,20.0,0.0,0.0,1260.0,1210.0
2002-05-21,TXO,2002-06-01,5000.0,Put,35.0,45.0,25.0,40.0,92.0,40.0,110.0,37.0,50.0,45.0,1.0
2002-05-21,TXO,2002-06-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,417.0,30.0,300.0,0.0,1290.0,1100.0
2002-05-21,TXO,2002-06-01,5100.0,Put,45.0,70.0,32.0,55.0,151.0,55.0,180.0,55.0,78.0,70.0,1.0
2002-05-21,TXO,2002-06-01,5200.0,Call,336.0,336.0,299.0,300.0,4.0,300.0,23.0,291.0,313.0,1180.0,299.0
2002-05-21,TXO,2002-06-01,5200.0,Put,70.0,97.0,50.0,90.0,168.0,90.0,240.0,82.0,91.0,97.0,20.0
2002-05-21,TXO,2002-06-01,5300.0,Call,301.0,308.0,212.0,224.0,105.0,238.0,113.0,225.0,240.0,1080.0,212.0
2002-05-21,TXO,2002-06-01,5300.0,Put,90.0,144.0,85.0,125.0,586.0,125.0,1097.0,120.0,130.0,378.0,26.0
2002-05-21,TXO,2002-06-01,5400.0,Call,245.0,249.0,170.0,179.0,152.0,190.0,122.0,172.0,185.0,545.0,105.0
2002-05-21,TXO,2002-06-01,5400.0,Put,138.0,178.0,116.0,161.0,487.0,161.0,826.0,165.0,173.0,178.0,1.0
2002-05-21,TXO,2002-06-01,5500.0,Call,230.0,230.0,125.0,125.0,103.0,175.0,311.0,128.0,138.0,870.0,125.0
2002-05-21,TXO,2002-06-01,5500.0,Put,160.0,235.0,158.0,220.0,448.0,220.0,700.0,215.0,229.0,645.0,1.0
2002-05-21,TXO,2002-06-01,5600.0,Call,124.0,140.0,89.0,100.0,314.0,114.0,401.0,94.0,108.0,382.0,89.0
2002-05-21,TXO,2002-06-01,5600.0,Put,230.0,300.0,208.0,285.0,239.0,285.0,660.0,285.0,295.0,300.0,26.0
2002-05-21,TXO,2002-06-01,5700.0,Call,91.0,114.0,65.0,76.0,219.0,86.0,461.0,70.0,81.0,590.0,65.0
2002-05-21,TXO,2002-06-01,5700.0,Put,260.0,379.0,260.0,353.0,83.0,353.0,314.0,341.0,372.0,379.0,25.0
2002-05-21,TXO,2002-06-01,5800.0,Call,85.0,85.0,45.0,50.0,231.0,74.0,598.0,48.0,58.0,431.0,45.0
2002-05-21,TXO,2002-06-01,5800.0,Put,364.0,450.0,354.0,445.0,102.0,445.0,512.0,415.0,450.0,450.0,37.0
2002-05-21,TXO,2002-06-01,5900.0,Call,40.0,55.0,33.0,40.5,123.0,46.0,922.0,32.0,41.0,205.0,33.0
2002-05-21,TXO,2002-06-01,5900.0,Put,440.0,520.0,428.0,520.0,4.0,497.0,390.0,460.0,540.0,520.0,50.0
2002-05-21,TXO,2002-06-01,6000.0,Call,32.0,40.0,22.0,28.0,189.0,33.0,1008.0,22.0,29.0,160.0,22.0
2002-05-21,TXO,2002-06-01,6000.0,Put,480.0,600.0,480.0,600.0,8.0,580.0,287.0,580.0,0.0,600.0,70.0
2002-05-21,TXO,2002-06-01,6100.0,Call,30.0,30.0,16.0,16.0,84.0,23.0,584.0,15.0,21.0,415.0,16.0
2002-05-21,TXO,2002-06-01,6100.0,Put,695.0,700.0,670.0,670.0,42.0,665.0,293.0,685.0,750.0,700.0,100.0
2002-05-21,TXO,2002-06-01,6200.0,Call,11.0,20.0,11.0,11.0,133.0,18.0,502.0,6.5,21.5,500.0,11.0
2002-05-21,TXO,2002-06-01,6200.0,Put,750.0,750.0,720.0,725.0,14.0,760.0,138.0,730.0,890.0,750.0,129.0
2002-05-21,TXO,2002-06-01,6300.0,Call,8.0,8.0,8.0,8.0,3.0,12.0,452.0,5.0,18.5,310.0,8.0
2002-05-21,TXO,2002-06-01,6300.0,Put,900.0,900.0,900.0,900.0,22.0,850.0,42.0,830.0,990.0,900.0,184.0
2002-05-21,TXO,2002-06-01,6400.0,Call,6.0,6.0,4.1,4.1,17.0,6.9,218.0,4.0,19.5,214.0,4.1
2002-05-21,TXO,2002-06-01,6400.0,Put,0.0,0.0,0.0,0.0,0.0,950.0,47.0,825.0,0.0,700.0,281.0
2002-05-21,TXO,2002-06-01,6500.0,Call,5.0,14.5,4.0,14.5,5.0,5.2,787.0,3.1,11.5,185.0,4.0
2002-05-21,TXO,2002-06-01,6500.0,Put,1070.0,1070.0,1070.0,1070.0,100.0,1040.0,302.0,1050.0,0.0,1070.0,282.0
2002-05-21,TXO,2002-07-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,257.0,20.0,50.0,0.0,395.0,343.0
2002-05-21,TXO,2002-07-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,289.0,81.0,0.0,0.0,185.0,98.0
2002-05-21,TXO,2002-07-01,5600.0,Call,200.0,200.0,200.0,200.0,1.0,214.0,9.0,76.0,200.0,219.0,200.0
2002-05-21,TXO,2002-07-01,5600.0,Put,280.0,280.0,280.0,280.0,10.0,345.0,57.0,100.0,600.0,280.0,100.0
2002-05-21,TXO,2002-07-01,5700.0,Call,100.0,100.0,100.0,100.0,10.0,177.0,24.0,71.0,0.0,277.0,100.0
2002-05-21,TXO,2002-07-01,5700.0,Put,0.0,0.0,0.0,0.0,0.0,408.0,90.0,330.0,0.0,270.0,159.0
2002-05-21,TXO,2002-07-01,5800.0,Call,79.0,93.0,79.0,93.0,52.0,145.0,93.0,60.0,0.0,243.0,79.0
2002-05-21,TXO,2002-07-01,5800.0,Put,161.0,161.0,161.0,161.0,1.0,475.0,42.0,161.0,0.0,286.0,161.0
2002-05-21,TXO,2002-07-01,5900.0,Call,0.0,0.0,0.0,0.0,0.0,118.0,40.0,50.0,0.0,216.0,205.0
2002-05-21,TXO,2002-07-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,545.0,0.0,150.0,0.0,0.0,0.0
2002-05-21,TXO,2002-07-01,6000.0,Call,50.0,52.0,50.0,52.0,3.0,95.0,44.0,40.0,0.0,165.0,50.0
2002-05-21,TXO,2002-07-01,6000.0,Put,625.0,625.0,625.0,625.0,10.0,620.0,26.0,240.0,700.0,625.0,265.0
2002-05-21,TXO,2002-07-01,6100.0,Call,0.0,0.0,0.0,0.0,0.0,75.0,53.0,0.0,0.0,160.0,81.0
2002-05-21,TXO,2002-07-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,705.0,25.0,0.0,750.0,195.0,190.0
2002-05-21,TXO,2002-07-01,6200.0,Call,30.0,30.0,30.0,30.0,1.0,60.0,54.0,25.0,0.0,120.0,30.0
2002-05-21,TXO,2002-07-01,6200.0,Put,0.0,0.0,0.0,0.0,0.0,785.0,10.0,0.0,0.0,505.0,505.0
2002-05-21,TXO,2002-07-01,6300.0,Call,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,99.0,76.0,63.0
2002-05-21,TXO,2002-07-01,6300.0,Put,0.0,0.0,0.0,0.0,0.0,875.0,20.0,0.0,0.0,600.0,585.0
2002-05-21,TXO,2002-07-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,36.5,10.0,0.0,0.0,229.0,50.0
2002-05-21,TXO,2002-07-01,6400.0,Put,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-07-01,6500.0,Call,2.0,2.0,2.0,2.0,14.0,24.0,18.0,0.0,0.0,300.0,2.0
2002-05-21,TXO,2002-07-01,6500.0,Put,0.0,0.0,0.0,0.0,0.0,1050.0,10.0,0.0,0.0,775.0,775.0
2002-05-21,TXO,2002-08-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5700.0,Call,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5700.0,Put,0.0,0.0,0.0,0.0,0.0,469.0,1.0,180.0,500.0,300.0,215.0
2002-05-21,TXO,2002-08-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,5900.0,Call,92.0,93.0,92.0,92.0,20.0,187.0,20.0,0.0,0.0,93.0,92.0
2002-05-21,TXO,2002-08-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,6000.0,Call,85.0,85.0,85.0,85.0,10.0,160.0,10.0,0.0,0.0,85.0,85.0
2002-05-21,TXO,2002-08-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,6100.0,Call,0.0,0.0,0.0,0.0,0.0,136.0,0.0,10.0,0.0,0.0,0.0
2002-05-21,TXO,2002-08-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,4900.0,Call,685.0,685.0,685.0,685.0,10.0,735.0,10.0,670.0,0.0,685.0,685.0
2002-05-21,TXO,2002-09-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,655.0,650.0
2002-05-21,TXO,2002-09-01,5700.0,Call,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5700.0,Put,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5900.0,Call,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,635.0,13.0,200.0,0.0,212.0,188.0
2002-05-21,TXO,2002-09-01,6100.0,Call,0.0,0.0,0.0,0.0,0.0,181.0,10.0,10.0,0.0,540.0,540.0
2002-05-21,TXO,2002-09-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,780.0,20.0,350.0,0.0,295.0,250.0
2002-05-21,TXO,2002-09-01,6300.0,Call,0.0,0.0,0.0,0.0,0.0,136.0,10.0,0.0,0.0,390.0,390.0
2002-05-21,TXO,2002-09-01,6300.0,Put,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,6500.0,Call,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,6500.0,Put,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,6700.0,Call,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-09-01,6700.0,Put,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6000.0,Call,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6200.0,Call,154.0,154.0,154.0,154.0,20.0,241.0,31.0,125.0,0.0,252.0,154.0
2002-05-21,TXO,2002-12-01,6200.0,Put,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6400.0,Put,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6600.0,Call,0.0,0.0,0.0,0.0,0.0,190.0,2.0,0.0,0.0,300.0,250.0
2002-05-21,TXO,2002-12-01,6600.0,Put,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,TXO,2002-12-01,6800.0,Call,0.0,0.0,0.0,0.0,0.0,155.0,20.0,0.0,0.0,116.0,107.0
2002-05-21,TXO,2002-12-01,6800.0,Put,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0
2002-05-22,TXO,2002-06-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,850.0,20.0,379.0,0.0,1560.0,1560.0
2002-05-22,TXO,2002-06-01,4700.0,Put,8.0,73.0,8.0,10.0,41.0,2.7,50.0,7.5,15.0,73.0,1.0
2002-05-22,TXO,2002-06-01,4800.0,Call,0.0,0.0,0.0,0.0,0.0,755.0,0.0,380.0,0.0,0.0,0.0
2002-05-22,TXO,2002-06-01,4800.0,Put,13.0,30.0,13.0,15.0,17.0,5.7,29.0,15.0,22.0,30.0,1.0
2002-05-22,TXO,2002-06-01,4900.0,Call,550.0,600.0,550.0,600.0,12.0,660.0,11.0,250.0,0.0,1360.0,550.0
2002-05-22,TXO,2002-06-01,4900.0,Put,32.0,35.0,20.0,22.0,23.0,11.0,42.0,16.0,22.0,35.0,1.0
2002-05-22,TXO,2002-06-01,5000.0,Call,498.0,498.0,498.0,498.0,10.0,565.0,20.0,201.0,0.0,1260.0,498.0
2002-05-22,TXO,2002-06-01,5000.0,Put,45.0,50.0,29.0,29.0,171.0,19.5,269.0,28.0,45.0,50.0,1.0
2002-05-22,TXO,2002-06-01,5100.0,Call,420.0,420.0,369.0,408.0,24.0,482.0,22.0,212.0,0.0,1290.0,369.0
2002-05-22,TXO,2002-06-01,5100.0,Put,60.0,83.0,45.0,45.0,134.0,33.5,251.0,44.0,62.0,83.0,1.0
2002-05-22,TXO,2002-06-01,5200.0,Call,339.0,388.0,288.0,388.0,43.0,400.0,24.0,320.0,380.0,1180.0,288.0
2002-05-22,TXO,2002-06-01,5200.0,Put,95.0,100.0,67.0,67.0,377.0,54.0,517.0,66.0,87.0,100.0,20.0
2002-05-22,TXO,2002-06-01,5300.0,Call,233.0,300.0,222.0,300.0,266.0,300.0,280.0,235.0,298.0,1080.0,212.0
2002-05-22,TXO,2002-06-01,5300.0,Put,130.0,138.0,93.0,95.0,295.0,82.0,1166.0,95.0,100.0,378.0,26.0
2002-05-22,TXO,2002-06-01,5400.0,Call,179.0,240.0,179.0,240.0,208.0,240.0,232.0,220.0,237.0,545.0,105.0
2002-05-22,TXO,2002-06-01,5400.0,Put,170.0,187.0,128.0,133.0,307.0,120.0,900.0,133.0,140.0,187.0,1.0
2002-05-22,TXO,2002-06-01,5500.0,Call,150.0,185.0,127.0,184.0,198.0,184.0,404.0,171.0,185.0,870.0,125.0
2002-05-22,TXO,2002-06-01,5500.0,Put,190.0,230.0,165.0,175.0,167.0,169.0,720.0,171.0,200.0,645.0,1.0
2002-05-22,TXO,2002-06-01,5600.0,Call,95.0,144.0,90.0,143.0,192.0,143.0,430.0,121.0,145.0,382.0,89.0
2002-05-22,TXO,2002-06-01,5600.0,Put,266.0,300.0,225.0,230.0,85.0,227.0,650.0,226.0,250.0,300.0,26.0
2002-05-22,TXO,2002-06-01,5700.0,Call,68.0,108.0,68.0,100.0,258.0,100.0,519.0,91.0,100.0,590.0,65.0
2002-05-22,TXO,2002-06-01,5700.0,Put,326.0,378.0,290.0,295.0,55.0,258.0,305.0,286.0,322.0,379.0,25.0
2002-05-22,TXO,2002-06-01,5800.0,Call,50.0,75.0,50.0,75.0,188.0,75.0,638.0,73.0,75.0,431.0,45.0
2002-05-22,TXO,2002-06-01,5800.0,Put,300.0,460.0,300.0,361.0,90.0,326.0,460.0,360.0,418.0,460.0,37.0
2002-05-22,TXO,2002-06-01,5900.0,Call,42.0,53.0,35.0,50.0,189.0,50.0,1032.0,48.0,54.0,205.0,33.0
2002-05-22,TXO,2002-06-01,5900.0,Put,420.0,520.0,420.0,439.0,53.0,439.0,382.0,430.0,560.0,520.0,50.0
2002-05-22,TXO,2002-06-01,6000.0,Call,25.0,40.0,25.0,39.0,393.0,39.0,999.0,26.0,35.0,160.0,22.0
2002-05-22,TXO,2002-06-01,6000.0,Put,580.0,585.0,520.0,520.0,17.0,484.0,279.0,520.0,540.0,600.0,70.0
2002-05-22,TXO,2002-06-01,6100.0,Call,19.0,27.5,19.0,27.5,24.0,27.5,589.0,19.0,27.5,415.0,16.0
2002-05-22,TXO,2002-06-01,6100.0,Put,720.0,725.0,650.0,660.0,87.0,570.0,280.0,420.0,0.0,725.0,100.0
2002-05-22,TXO,2002-06-01,6200.0,Call,12.0,19.0,12.0,19.0,45.0,18.5,490.0,16.0,19.0,500.0,11.0
2002-05-22,TXO,2002-06-01,6200.0,Put,820.0,820.0,820.0,820.0,10.0,660.0,148.0,425.0,890.0,820.0,129.0
2002-05-22,TXO,2002-06-01,6300.0,Call,0.0,0.0,0.0,0.0,0.0,10.5,452.0,4.0,14.5,310.0,8.0
2002-05-22,TXO,2002-06-01,6300.0,Put,850.0,850.0,850.0,850.0,9.0,755.0,33.0,0.0,990.0,900.0,184.0
2002-05-22,TXO,2002-06-01,6400.0,Call,19.5,19.5,0.2,0.2,2.0,6.6,219.0,3.0,16.5,214.0,0.2
2002-05-22,TXO,2002-06-01,6400.0,Put,950.0,950.0,950.0,950.0,37.0,850.0,10.0,0.0,0.0,950.0,281.0
2002-05-22,TXO,2002-06-01,6500.0,Call,13.5,15.0,5.0,11.5,375.0,4.0,643.0,6.0,14.0,185.0,4.0
2002-05-22,TXO,2002-06-01,6500.0,Put,1050.0,1050.0,1050.0,1050.0,101.0,945.0,201.0,950.0,0.0,1070.0,282.0
2002-05-22,TXO,2002-07-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,393.0,0.0,200.0,0.0,0.0,0.0
2002-05-22,TXO,2002-07-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,128.0,0.0,26.0,0.0,0.0,0.0
2002-05-22,TXO,2002-07-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0
2002-05-22,TXO,2002-07-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,166.0,0.0,31.0,0.0,0.0,0.0
2002-05-22,TXO,2002-07-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,276.0,20.0,0.0,0.0,395.0,343.0
2002-05-22,TXO,2002-07-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,210.0,81.0,62.0,0.0,185.0,98.0
2002-05-22,TXO,2002-07-01,5600.0,Call,150.0,150.0,150.0,150.0,20.0,227.0,29.0,102.0,0.0,219.0,150.0
2002-05-22,TXO,2002-07-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,261.0,57.0,101.0,0.0,280.0,100.0
2002-05-22,TXO,2002-07-01,5700.0,Call,0.0,0.0,0.0,0.0,0.0,185.0,24.0,100.0,0.0,277.0,100.0
2002-05-22,TXO,2002-07-01,5700.0,Put,0.0,0.0,0.0,0.0,0.0,319.0,90.0,126.0,0.0,270.0,159.0
2002-05-22,TXO,2002-07-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,149.0,93.0,61.0,0.0,243.0,79.0
2002-05-22,TXO,2002-07-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,382.0,42.0,161.0,495.0,286.0,161.0
2002-05-22,TXO,2002-07-01,5900.0,Call,88.0,88.0,88.0,88.0,20.0,118.0,40.0,51.0,0.0,216.0,88.0
2002-05-22,TXO,2002-07-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0
2002-05-22,TXO,2002-07-01,6000.0,Call,62.0,70.0,35.0,68.0,81.0,93.0,83.0,46.0,80.0,165.0,35.0
2002-05-22,TXO,2002-07-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,525.0,26.0,380.0,0.0,625.0,265.0
2002-05-22,TXO,2002-07-01,6100.0,Call,47.0,47.0,47.0,47.0,22.0,72.0,53.0,39.0,0.0,160.0,47.0
2002-05-22,TXO,2002-07-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,600.0,25.0,0.0,0.0,195.0,190.0
2002-05-22,TXO,2002-07-01,6200.0,Call,22.0,49.0,22.0,49.0,13.0,49.0,47.0,22.0,0.0,120.0,22.0
2002-05-22,TXO,2002-07-01,6200.0,Put,0.0,0.0,0.0,0.0,0.0,685.0,10.0,0.0,0.0,505.0,505.0
2002-05-22,TXO,2002-07-01,6300.0,Call,21.5,21.5,21.5,21.5,1.0,42.5,3.0,7.0,0.0,76.0,21.5
2002-05-22,TXO,2002-07-01,6300.0,Put,0.0,0.0,0.0,0.0,0.0,770.0,20.0,0.0,0.0,600.0,585.0
