ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2000/8/17,TF ,200103,896,896,895,895,】-0.6,】-0.07%,3,895,12,0,0,991,876
2000/8/17,TF ,200106,-,-,-,-,-,-,-,947.4,0,-,-,-,-
2000/8/17,TE ,200009,433.1,444.9,432.05,442,《10,《2.31%,1710,442,1321,441.85,442,535,373
2000/8/17,TE ,200010,438.9,445,433.1,444.1,-,-,9,444.1,5,442,447,445,433.1
2000/8/17,TE ,200012,439.45,447,439.45,447,《11,《2.52%,5,447,24,441,447.5,520,412
2000/8/17,TE ,200103,-,-,-,-,-,-,-,453.9,2,-,-,-,-
2000/8/17,TE ,200106,-,-,-,-,-,-,-,468.3,0,-,-,-,-
2000/8/18,TX ,200009,8246,8309,8183,8183,】-32,】-0.39%,4574,8183,4267,8182,8183,10595,7600
2000/8/18,TX ,200010,8270,8310,8200,8211,】-24,】-0.29%,35,8211,34,8181,8250,8310,8090
2000/8/18,TX ,200012,8310,8348,8300,8334,《77,《0.93%,7,8256,70,8300,8379,10450,7852
2000/8/18,TX ,200103,-,-,-,-,-,-,-,8282,16,-,-,-,-
2000/8/18,TX ,200106,-,-,-,-,-,-,-,8396,1,-,-,-,-
2000/8/18,TF ,200009,922,932,905,907,】-13,】-1.41%,927,907,852,906,907,999,832
2000/8/18,TF ,200010,915,920,910.2,910.2,《11.2,《1.25%,4,910.2,2,902,915,920,899
2000/8/18,TF ,200012,943,943,928,928,《9,《0.98%,3,928,102,915,941,971,848
2000/8/18,TF ,200103,-,-,-,-,-,-,-,882,12,-,-,-,-
2000/8/18,TF ,200106,-,-,-,-,-,-,-,934.4,0,-,-,-,-
2000/8/18,TE ,200009,444.3,448.55,440.5,441,】-1,】-0.23%,1572,441,1440,440.8,441,535,373
2000/8/18,TE ,200010,444.95,449.9,443,443,】-1.1,】-0.25%,7,443,11,441.1,445,449.9,433.1
2000/8/18,TE ,200012,454,454.35,450,450,《3,《0.67%,3,448,26,443.2,452,520,412
2000/8/18,TE ,200103,-,-,-,-,-,-,-,452.9,2,-,-,-,-
2000/8/18,TE ,200106,-,-,-,-,-,-,-,467.3,0,-,-,-,-
2000/8/19,TX ,200009,8197,8281,8153,8281,《98,《1.20%,3951,8281,4580,8281,8282,10595,7600
2000/8/19,TX ,200010,8208,8310,8179,8309,《98,《1.19%,45,8309,51,8302,8309,8310,8090
2000/8/19,TX ,200012,8208,8348,8208,8348,《92,《1.11%,3,8348,70,8325,8348,10450,7852
2000/8/19,TX ,200103,-,-,-,-,-,-,-,8380,16,-,-,-,-
2000/8/19,TX ,200106,-,-,-,-,-,-,-,8494,1,-,-,-,-
2000/8/19,TF ,200009,907,920,905,910.2,《3.2,《0.35%,540,910.2,924,910.2,911.4,999,832
2000/8/19,TF ,200010,914,919.6,914,919.6,《9.4,《1.03%,5,913,6,908,920,920,899
2000/8/19,TF ,200012,927,933.8,927,933.8,《5.8,《0.63%,2,933.8,102,915,933.8,971,848
2000/8/19,TF ,200103,-,-,-,-,-,-,-,885.2,12,-,-,-,-
2000/8/19,TF ,200106,-,-,-,-,-,-,-,937.6,0,-,-,-,-
2000/8/19,TE ,200009,443,449.5,439.05,449.2,《8.2,《1.86%,1291,449.2,1543,449.2,449.3,535,373
2000/8/19,TE ,200010,440,449,440,448.5,《5.5,《1.24%,15,448.5,20,448.1,452.5,449.9,433.1
2000/8/19,TE ,200012,443.5,449,443.5,449,《1,《0.22%,4,449,29,445,454,520,412
2000/8/19,TE ,200103,-,-,-,-,-,-,-,461.1,2,-,-,-,-
2000/8/19,TE ,200106,-,-,-,-,-,-,-,475.5,0,-,-,-,-
2000/8/21,TX ,200009,8269,8322,8232,8275,】-6,】-0.07%,3623,8275,4788,8275,8276,10595,7600
2000/8/21,TX ,200010,8258,8368,8258,8300,】-9,】-0.11%,38,8300,63,8290,8310,8368,8090
2000/8/21,TX ,200012,8281,8350,8281,8350,《2,《0.02%,9,8311,76,8288,8375,10450,7852
2000/8/21,TX ,200103,8301,8301,8301,8301,】-79,】-0.94%,1,8374,15,0,8588,9500,8000
2000/8/21,TX ,200106,-,-,-,-,-,-,-,8488,1,-,-,-,-
2000/8/21,TF ,200009,914.8,923,908.2,915.8,《5.6,《0.62%,508,915.8,1086,915,915.8,999,832
2000/8/21,TF ,200010,920,920,920,920,《7,《0.77%,1,920,6,908,928,920,899
2000/8/21,TF ,200012,933.4,933.4,933.4,933.4,】-0.4,】-0.04%,1,939.4,103,910.2,943,971,848
2000/8/21,TF ,200103,-,-,-,-,-,-,-,890.8,12,-,-,-,-
2000/8/21,TF ,200106,-,-,-,-,-,-,-,943.2,0,-,-,-,-
2000/8/21,TE ,200009,448,454.9,446.3,450.9,《1.7,《0.38%,1372,450.9,1691,450.9,450.95,535,373
2000/8/21,TE ,200010,446,454,446,450.2,《1.7,《0.38%,15,450.9,18,450.2,454,454,433.1
2000/8/21,TE ,200012,454,456,450.5,450.5,《1.5,《0.33%,6,454.8,31,448,455,520,412
2000/8/21,TE ,200103,-,-,-,-,-,-,-,462.8,2,-,-,-,-
2000/8/21,TE ,200106,-,-,-,-,-,-,-,477.2,0,-,-,-,-
2000/8/22,TX ,200009,8231,8235,8152,8180,】-95,】-1.15%,3670,8180,4725,8180,8183,10595,7600
2000/8/22,TX ,200010,8233,8270,8185,8198,】-102,】-1.23%,61,8198,79,8191,8209,8368,8090
2000/8/22,TX ,200012,8202,8202,8202,8202,】-109,】-1.31%,2,8227,77,8150,8237,10450,7852
2000/8/22,TX ,200103,8301,8301,8301,8301,】-73,】-0.87%,1,8279,15,8201,8450,9500,8000
2000/8/22,TX ,200106,-,-,-,-,-,-,-,8393,1,-,-,-,-
2000/8/22,TF ,200009,911.6,917.2,902,903.8,】-12,】-1.31%,491,903.8,1158,903.6,904,999,832
2000/8/22,TF ,200010,908,908,908,908,】-12,】-1.30%,1,915,6,886,919,920,899
2000/8/22,TF ,200012,914,914,914,914,】-25.4,】-2.70%,1,914,103,907.2,919,971,848
2000/8/22,TF ,200103,-,-,-,-,-,-,-,878.8,12,-,-,-,-
2000/8/22,TF ,200106,-,-,-,-,-,-,-,931.2,0,-,-,-,-
2000/8/22,TE ,200009,448.3,448.3,441.35,444.2,】-6.7,】-1.49%,1243,444.2,1548,444,444.2,535,373
2000/8/22,TE ,200010,446.2,446.2,442.6,442.6,】-8.3,】-1.84%,10,444.2,18,442.5,444.95,454,433.1
2000/8/22,TE ,200012,443.1,446.35,443.1,445,】-9.8,】-2.15%,6,444.8,33,445,446.65,520,412
2000/8/22,TE ,200103,-,-,-,-,-,-,-,456.1,2,-,-,-,-
2000/8/22,TE ,200106,-,-,-,-,-,-,-,470.5,0,-,-,-,-
2000/8/24,TX ,200009,8219,8279,8164,8190,《10,《0.12%,3705,8190,4941,8190,8192,10595,7600
2000/8/24,TX ,200010,8270,8298,8200,8204,《6,《0.07%,38,8204,82,8202,8215,8368,8090
2000/8/24,TX ,200012,8330,8338,8330,8338,《111,《1.35%,2,8338,77,8200,8430,10450,7852
2000/8/24,TX ,200103,-,-,-,-,-,-,-,8289,15,-,-,-,-
2000/8/24,TX ,200106,-,-,-,-,-,-,-,8403,1,-,-,-,-
2000/8/24,TF ,200009,910,910,896,899,】-4.8,】-0.53%,410,899,1263,899,899.6,999,832
2000/8/24,TF ,200010,918,918,905,905,】-10,】-1.09%,2,905,7,897.2,908,920,899
2000/8/24,TF ,200012,-,-,-,-,-,-,-,909.2,103,-,-,-,-
2000/8/24,TF ,200103,-,-,-,-,-,-,-,874,12,-,-,-,-
2000/8/24,TF ,200106,-,-,-,-,-,-,-,926.4,0,-,-,-,-
2000/8/24,TE ,200009,448.5,452.1,446.1,448.2,《4,《0.90%,1489,448.2,1732,448.1,448.2,535,373
2000/8/24,TE ,200010,450,450,450,450,《5.8,《1.31%,9,446.1,15,448,452.5,454,433.1
2000/8/24,TE ,200012,452,452,452,452,《7.2,《1.62%,1,448.8,34,450,455,520,412
2000/8/24,TE ,200103,-,-,-,-,-,-,-,460.1,2,-,-,-,-
2000/8/24,TE ,200106,-,-,-,-,-,-,-,474.5,0,-,-,-,-
2000/8/25,TX ,200009,8220,8224,8081,8117,】-73,】-0.89%,3772,8117,5039,8116,8117,10595,7600
2000/8/25,TX ,200010,8260,8260,8125,8140,】-64,】-0.78%,42,8140,102,8131,8140,8368,8090
2000/8/25,TX ,200012,8200,8235,8200,8235,】-103,】-1.24%,3,8165,75,8135,8245,10450,7852
2000/8/25,TX ,200103,-,-,-,-,-,-,-,8216,15,-,-,-,-
2000/8/25,TX ,200106,7816,8700,7816,8288,】-115,】-1.37%,14,8330,1,8252,8350,8700,7816
2000/8/25,TF ,200009,900,905,890,891,】-8,】-0.89%,431,891,1288,890.8,891.8,999,832
2000/8/25,TF ,200010,900,900,896,896,】-9,】-0.99%,2,896,9,893.6,898,920,896
2000/8/25,TF ,200012,-,-,-,-,-,-,-,901.2,103,-,-,-,-
2000/8/25,TF ,200103,-,-,-,-,-,-,-,866,12,-,-,-,-
2000/8/25,TF ,200106,862,990,862,990,《63.6,《6.87%,10,918.4,0,0,0,990,862
2000/8/25,TE ,200009,450.1,450.2,442.1,444.2,】-4,】-0.89%,1275,444.2,1661,444.1,444.2,535,373
2000/8/25,TE ,200010,446.8,446.8,444.8,445.5,】-0.6,】-0.13%,11,444.7,22,443.5,447,454,433.1
2000/8/25,TE ,200012,-,-,-,-,-,-,-,444.8,34,-,-,-,-
2000/8/25,TE ,200103,-,-,-,-,-,-,-,456.1,2,-,-,-,-
2000/8/25,TE ,200106,-,-,-,-,-,-,-,470.5,0,-,-,-,-
2000/8/28,TX ,200009,8051,8051,7922,7926,】-191,】-2.35%,3278,7926,4718,7926,7928,10595,7600
2000/8/28,TX ,200010,8100,8100,7952,7952,】-188,】-2.31%,85,7952,133,7952,7978,8368,7952
2000/8/28,TX ,200012,8067,8067,8000,8000,】-165,】-2.02%,4,8000,71,7950,8072,10450,7852
2000/8/28,TX ,200103,8200,8200,8200,8200,】-16,】-0.19%,1,8200,15,7851,8280,9500,8000
2000/8/28,TX ,200106,-,-,-,-,-,-,-,8139,1,-,-,-,-
2000/8/28,TF ,200009,886.8,886.8,866.2,866.2,】-24.8,】-2.78%,361,866.2,1270,866,867,999,832
2000/8/28,TF ,200010,882,882,875,875,】-21,】-2.34%,12,875,19,871,877,920,875
2000/8/28,TF ,200012,874.8,884.8,873.2,873.2,】-28,】-3.11%,7,873.2,106,873,878,971,848
2000/8/28,TF ,200103,884,884,884,884,《18,《2.08%,1,884,12,880,913,991,876
2000/8/28,TF ,200106,-,-,-,-,-,-,-,893.6,0,-,-,-,-
2000/8/28,TE ,200009,440,440,433.5,433.9,】-10.3,】-2.32%,1078,433.9,1548,433.8,433.9,535,373
2000/8/28,TE ,200010,441.2,441.2,435,435,】-9.7,】-2.18%,16,433.5,28,431,437,454,433.1
2000/8/28,TE ,200012,441.2,441.2,436.95,436.95,】-7.85,】-1.76%,3,436.95,32,435,441,520,412
2000/8/28,TE ,200103,-,-,-,-,-,-,-,445.8,2,-,-,-,-
2000/8/28,TE ,200106,-,-,-,-,-,-,-,460.2,0,-,-,-,-
2000/8/29,TX ,200009,7886,7917,7753,7913,】-13,】-0.16%,5160,7913,5307,7913,7914,10595,7600
2000/8/29,TX ,200010,7880,7949,7780,7940,】-12,】-0.15%,76,7940,164,7930,7947,8368,7780
2000/8/29,TX ,200012,7900,8000,7852,8000,-,-,7,7950,67,7900,8015,10450,7852
2000/8/29,TX ,200103,-,-,-,-,-,-,-,8187,15,-,-,-,-
2000/8/29,TX ,200106,-,-,-,-,-,-,-,8126,1,-,-,-,-
2000/8/29,TF ,200009,858.8,858.8,821.6,843.2,】-23,】-2.66%,809,843.2,1232,843.2,844,999,821.6
2000/8/29,TF ,200010,869,869,828,842,】-33,】-3.77%,19,837,32,830,850,920,828
2000/8/29,TF ,200012,856,856,836,846,】-27.2,】-3.11%,7,846,108,837.2,847,971,836
2000/8/29,TF ,200103,880,880,850,850,】-34,】-3.85%,3,850,12,845,868,991,850
2000/8/29,TF ,200106,-,-,-,-,-,-,-,870.6,0,-,-,-,-
2000/8/29,TE ,200009,432,439.8,428.5,439.8,《5.9,《1.36%,1699,439.8,1515,439.7,439.8,535,373
2000/8/29,TE ,200010,430.3,438.5,430,438.5,《5,《1.15%,4,442,27,434.6,444.5,454,430
2000/8/29,TE ,200012,430.15,438.85,430,438,《1.05,《0.24%,8,438,33,433,443,520,412
2000/8/29,TE ,200103,-,-,-,-,-,-,-,451.7,2,-,-,-,-
2000/8/29,TE ,200106,-,-,-,-,-,-,-,466.1,0,-,-,-,-
2000/8/30,TX ,200009,7878,7897,7581,7600,】-313,】-3.96%,5629,7600,5576,7599,7600,10595,7581
2000/8/30,TX ,200010,7935,7935,7628,7640,】-300,】-3.78%,117,7640,216,7640,7649,8368,7628
2000/8/30,TX ,200012,7855,7855,7711,7711,】-239,】-3.01%,11,7711,71,7701,7757,10450,7711
2000/8/30,TX ,200103,7851,7851,7851,7851,】-336,】-4.10%,1,7874,15,7787,8183,9500,7851
2000/8/30,TX ,200106,-,-,-,-,-,-,-,7813,1,-,-,-,-
2000/8/30,TF ,200009,840,849,811.8,813,】-30.2,】-3.58%,628,813,1218,813,813.4,999,811.8
2000/8/30,TF ,200010,838,840,820,820,】-17,】-2.03%,12,820,40,816,825,920,820
2000/8/30,TF ,200012,838,838,821.6,821.6,】-24.4,】-2.88%,7,821.6,110,821.4,825,971,821.6
2000/8/30,TF ,200103,850,850,850,850,-,-,1,850,11,830,864,991,850
2000/8/30,TF ,200106,-,-,-,-,-,-,-,840.4,0,-,-,-,-
2000/8/30,TE ,200009,437,438.9,426,426,】-13.8,】-3.14%,1685,426,1350,426,426.9,535,373
2000/8/30,TE ,200010,435.15,438,430,430,】-12,】-2.71%,12,430,28,419,432.5,454,430
2000/8/30,TE ,200012,438,438,430,430,】-8,】-1.83%,4,430,33,0,435,520,412
2000/8/30,TE ,200103,-,-,-,-,-,-,-,437.9,2,-,-,-,-
2000/8/30,TE ,200106,-,-,-,-,-,-,-,452.3,0,-,-,-,-
2000/8/31,TX ,200009,7511,7710,7511,7660,《60,《0.79%,5611,7660,5569,7660,7661,10595,7511
2000/8/31,TX ,200010,7636,7740,7568,7700,《60,《0.79%,137,7700,228,7681,7720,8368,7568
2000/8/31,TX ,200012,7650,7754,7650,7754,《43,《0.56%,3,7771,70,7700,7799,10450,7650
2000/8/31,TX ,200103,-,-,-,-,-,-,-,7934,15,-,-,-,-
2000/8/31,TX ,200106,-,-,-,-,-,-,-,7873,1,-,-,-,-
2000/8/31,TF ,200009,801.4,836,801.4,830,《17,《2.09%,683,830,1277,829,830,999,801.4
2000/8/31,TF ,200010,827,835,827,830,《10,《1.22%,5,830,42,825,834,920,820
2000/8/31,TF ,200012,845.8,846,838,838,《16.4,《2.00%,4,838,112,826,840,971,821.6
2000/8/31,TF ,200103,-,-,-,-,-,-,-,867,11,-,-,-,-
2000/8/31,TF ,200106,-,-,-,-,-,-,-,857.4,0,-,-,-,-
2000/8/31,TE ,200009,426,433,423,430,《4,《0.94%,1692,430,1570,429.8,430,535,373
2000/8/31,TE ,200010,430,434.9,422,423.1,】-6.9,】-1.60%,9,423.1,31,423.1,428,454,422
2000/8/31,TE ,200012,425.1,425.1,425.1,425.1,】-4.9,】-1.14%,1,425.1,33,425,432,520,412
2000/8/31,TE ,200103,-,-,-,-,-,-,-,441.9,2,-,-,-,-
2000/8/31,TE ,200106,-,-,-,-,-,-,-,456.3,0,-,-,-,-
2000/9/1,TX ,200009,7649,7684,7451,7475,】-185,】-2.42%,5272,7475,5411,7475,7479,10595,7451
2000/9/1,TX ,200010,7748,7748,7490,7506,】-194,】-2.52%,163,7506,295,7506,7520,8368,7490
2000/9/1,TX ,200012,7749,7749,7578,7578,】-193,】-2.48%,6,7550,72,7517,7699,10450,7578
2000/9/1,TX ,200103,-,-,-,-,-,-,-,7749,15,-,-,-,-
2000/9/1,TX ,200106,-,-,-,-,-,-,-,7688,1,-,-,-,-
2000/9/1,TF ,200009,829.6,830,805.2,808.2,】-21.8,】-2.63%,464,808.2,1285,808.2,810,999,801.4
2000/9/1,TF ,200010,844,844,810,810,】-20,】-2.41%,12,810,47,791,820,920,810
2000/9/1,TF ,200012,-,-,-,-,-,-,-,816.2,112,-,-,-,-
2000/9/1,TF ,200103,-,-,-,-,-,-,-,845.2,11,-,-,-,-
2000/9/1,TF ,200106,-,-,-,-,-,-,-,835.6,0,-,-,-,-
2000/9/1,TE ,200009,431,432.2,418.5,421.5,】-8.5,】-1.98%,1510,421.5,1621,421.3,421.5,535,373
2000/9/1,TE ,200010,434.8,434.8,421,421.9,】-1.2,】-0.28%,15,422.8,35,419.05,425,454,421
2000/9/1,TE ,200012,427,427,423.2,423.2,】-1.9,】-0.45%,3,423.8,33,422.05,426.95,520,412
2000/9/1,TE ,200103,-,-,-,-,-,-,-,433.4,2,-,-,-,-
2000/9/1,TE ,200106,-,-,-,-,-,-,-,447.8,0,-,-,-,-
2000/9/2,TX ,200009,7580,7782,7550,7750,《275,《3.68%,5570,7750,5323,7749,7750,10595,7451
2000/9/2,TX ,200010,7510,7800,7510,7792,《286,《3.81%,153,7792,268,7772,7793,8368,7490
2000/9/2,TX ,200012,7650,7844,7650,7800,《250,《3.31%,5,7870,72,7800,7878,10450,7578
2000/9/2,TX ,200103,7927,8000,7927,8000,《251,《3.24%,2,7923,16,7810,8148,9500,7851
2000/9/2,TX ,200106,-,-,-,-,-,-,-,7963,1,-,-,-,-
2000/9/2,TF ,200009,836,847,813,844.8,《36.6,《4.53%,673,844.8,1295,844,844.8,999,801.4
2000/9/2,TF ,200010,836,846.4,835,845.4,《35.4,《4.37%,7,845.4,47,842,846,920,810
2000/9/2,TF ,200012,847.8,852,827,848,《31.8,《3.90%,10,848,119,847,848,971,821.6
2000/9/2,TF ,200103,-,-,-,-,-,-,-,881.8,11,-,-,-,-
2000/9/2,TF ,200106,-,-,-,-,-,-,-,872.2,0,-,-,-,-
2000/9/2,TE ,200009,421.5,434.4,421.5,431.5,《10,《2.37%,1587,431.5,1695,431.5,431.6,535,373
2000/9/2,TE ,200010,422.1,436.85,422.1,436.85,《14.05,《3.32%,10,436.85,37,431.5,436.9,454,421
2000/9/2,TE ,200012,426,437.95,421,436,《12.2,《2.88%,11,436.6,36,428.15,436.95,520,412
2000/9/2,TE ,200103,-,-,-,-,-,-,-,443.4,2,-,-,-,-
2000/9/2,TE ,200106,-,-,-,-,-,-,-,457.8,0,-,-,-,-
2000/9/4,TX ,200009,7770,7827,7708,7825,《75,《0.97%,4864,7825,5207,7825,7826,10595,7451
2000/9/4,TX ,200010,7828,7848,7733,7840,《48,《0.62%,83,7840,279,7838,7840,8368,7490
2000/9/4,TX ,200012,7900,7900,7895,7900,《30,《0.38%,5,7900,73,7852,7934,10450,7578
2000/9/4,TX ,200103,-,-,-,-,-,-,-,7998,16,-,-,-,-
2000/9/4,TX ,200106,7800,7800,7800,7800,】-163,】-2.05%,1,7800,2,0,0,8700,7800
2000/9/4,TF ,200009,846.6,848,833.2,846,《1.2,《0.14%,505,846,1291,845,846,999,801.4
2000/9/4,TF ,200010,840,847,835,847,《1.6,《0.19%,8,847,52,838,853,920,810
2000/9/4,TF ,200012,853,855,849.8,849.8,《1.8,《0.21%,4,849.8,123,849,849.8,971,821.6
2000/9/4,TF ,200103,-,-,-,-,-,-,-,883,11,-,-,-,-
2000/9/4,TF ,200106,-,-,-,-,-,-,-,873.4,0,-,-,-,-
2000/9/4,TE ,200009,433.5,436,429.35,434,《2.5,《0.58%,1125,434,1714,433.9,434,535,373
2000/9/4,TE ,200010,436.85,436.85,430.8,432,】-4.85,】-1.11%,9,435.8,43,429.2,434.9,454,421
2000/9/4,TE ,200012,430.1,435,430.1,435,】-1.6,】-0.37%,2,432.6,36,431,438.5,520,412
2000/9/4,TE ,200103,-,-,-,-,-,-,-,445.9,2,-,-,-,-
2000/9/4,TE ,200106,-,-,-,-,-,-,-,460.3,0,-,-,-,-
2000/9/5,TX ,200009,7775,7800,7720,7800,】-25,】-0.32%,3907,7800,5154,7800,7804,10595,7451
2000/9/5,TX ,200010,7771,7826,7750,7826,】-14,】-0.18%,52,7826,286,7816,7826,8368,7490
2000/9/5,TX ,200012,8047,8047,7780,7856,】-44,】-0.56%,13,7875,71,7800,7930,10450,7578
2000/9/5,TX ,200103,-,-,-,-,-,-,-,7973,16,-,-,-,-
2000/9/5,TX ,200106,8130,8130,8130,8130,《330,《4.23%,1,8130,1,7901,8300,8700,7800
2000/9/5,TF ,200009,842,845,826,832,】-14,】-1.65%,399,832,1296,832,832.2,999,801.4
2000/9/5,TF ,200010,835,841,832.2,835,】-12,】-1.42%,7,835,55,825,836,920,810
2000/9/5,TF ,200012,-,-,-,-,-,-,-,835.8,123,-,-,-,-
2000/9/5,TF ,200103,-,-,-,-,-,-,-,869,11,-,-,-,-
2000/9/5,TF ,200106,-,-,-,-,-,-,-,859.4,0,-,-,-,-
2000/9/5,TE ,200009,433.5,435.9,431.3,435.7,《1.7,《0.39%,908,435.7,1808,435.7,435.8,535,373
2000/9/5,TE ,200010,432.5,437,432.5,437,《1.2,《0.28%,10,437,45,434,438,454,421
2000/9/5,TE ,200012,-,-,-,-,-,-,-,434.3,36,-,-,-,-
2000/9/5,TE ,200103,-,-,-,-,-,-,-,447.6,2,-,-,-,-
2000/9/5,TE ,200106,-,-,-,-,-,-,-,462,0,-,-,-,-
2000/9/6,TX ,200009,7708,7740,7630,7630,】-170,】-2.18%,4168,7630,5175,7630,7631,10595,7451
2000/9/6,TX ,200010,7736,7778,7610,7667,】-159,】-2.03%,107,7667,322,7650,7667,8368,7490
2000/9/6,TX ,200012,7770,7770,7770,7770,】-105,】-1.33%,1,7766,70,7711,7770,10450,7578
2000/9/6,TX ,200103,-,-,-,-,-,-,-,7803,16,-,-,-,-
2000/9/6,TX ,200106,-,-,-,-,-,-,-,7960,1,-,-,-,-
2000/9/6,TF ,200009,825,830,817.4,818,】-14,】-1.68%,306,818,1317,818,819.6,999,801.4
2000/9/6,TF ,200010,826,831,821,821,】-14,】-1.68%,17,821,70,821,827,920,810
2000/9/6,TF ,200012,831,831,825,825,】-10.8,】-1.29%,5,824,125,824.2,830,971,821.6
2000/9/6,TF ,200103,-,-,-,-,-,-,-,855,11,-,-,-,-
2000/9/6,TF ,200106,-,-,-,-,-,-,-,845.4,0,-,-,-,-
2000/9/6,TE ,200009,432.05,433.15,428.2,429,】-6.7,】-1.54%,939,429,1726,428.95,429,535,373
2000/9/6,TE ,200010,431.05,431.05,429,429,】-8,】-1.83%,9,429,51,428.5,431,454,421
2000/9/6,TE ,200012,434.9,434.9,430.3,430.3,】-4,】-0.92%,2,428.3,36,430.25,434.85,520,412
2000/9/6,TE ,200103,-,-,-,-,-,-,-,440.9,2,-,-,-,-
2000/9/6,TE ,200106,-,-,-,-,-,-,-,455.3,0,-,-,-,-
2000/9/7,TX ,200009,7550,7620,7501,7515,】-115,】-1.51%,4579,7515,5286,7512,7515,10595,7451
2000/9/7,TX ,200010,7599,7649,7532,7549,】-118,】-1.54%,149,7549,364,7549,7550,8368,7490
2000/9/7,TX ,200012,7652,7690,7600,7605,】-161,】-2.07%,14,7605,70,7585,7650,10450,7578
2000/9/7,TX ,200103,-,-,-,-,-,-,-,7688,16,-,-,-,-
2000/9/7,TX ,200106,-,-,-,-,-,-,-,7845,1,-,-,-,-
2000/9/7,TF ,200009,817.4,827.8,816,818.4,《0.4,《0.05%,466,818.4,1331,818.2,820,999,801.4
2000/9/7,TF ,200010,825,830,825,828,《7,《0.85%,16,828,86,823,830,920,810
2000/9/7,TF ,200012,824.2,838.6,824.2,829,《5,《0.61%,4,828.4,127,828.2,831,971,821.6
2000/9/7,TF ,200103,-,-,-,-,-,-,-,855.4,11,-,-,-,-
2000/9/7,TF ,200106,-,-,-,-,-,-,-,845.8,0,-,-,-,-
2000/9/7,TE ,200009,420.3,423,416.4,417.6,】-11.4,】-2.66%,1701,417.6,1436,417.6,417.8,535,373
2000/9/7,TE ,200010,422.2,424.9,417,417,】-12,】-2.80%,49,417,77,416.6,418.95,454,417
2000/9/7,TE ,200012,421.2,422.95,421.2,422.95,】-5.35,】-1.25%,2,422.95,36,418.15,423,520,412
2000/9/7,TE ,200103,-,-,-,-,-,-,-,429.5,2,-,-,-,-
2000/9/7,TE ,200106,-,-,-,-,-,-,-,443.9,0,-,-,-,-
2000/9/8,TX ,200009,7535,7570,7458,7483,】-32,】-0.43%,4077,7483,5959,7482,7483,10595,7451
2000/9/8,TX ,200010,7586,7618,7483,7525,】-24,】-0.32%,169,7525,429,7515,7529,8368,7483
2000/9/8,TX ,200012,7640,7640,7551,7551,】-54,】-0.71%,3,7625,70,7505,7649,10450,7551
2000/9/8,TX ,200103,7651,7651,7651,7651,】-37,】-0.48%,1,7702,15,7630,7790,9500,7651
2000/9/8,TX ,200106,-,-,-,-,-,-,-,7813,1,-,-,-,-
2000/9/8,TF ,200009,833,835,819,832,《13.6,《1.66%,458,832,1403,832,832.6,999,801.4
2000/9/8,TF ,200010,826,838,826,837,《9,《1.09%,13,837,94,826.2,838,920,810
2000/9/8,TF ,200012,831,839,831,839,《10.6,《1.28%,3,839,129,832,841.8,971,821.6
2000/9/8,TF ,200103,-,-,-,-,-,-,-,869,11,-,-,-,-
2000/9/8,TF ,200106,-,-,-,-,-,-,-,859.4,0,-,-,-,-
2000/9/8,TE ,200009,419.2,420.8,409,409.5,】-8.1,】-1.94%,1361,409.5,1435,409.5,409.75,535,373
2000/9/8,TE ,200010,418.9,420,409.2,410.2,】-6.8,】-1.63%,63,410.2,116,410.2,410.3,454,409.2
2000/9/8,TE ,200012,417,417,413,413,】-9.95,】-2.35%,2,413,36,411.05,415,520,412
2000/9/8,TE ,200103,-,-,-,-,-,-,-,421.4,2,-,-,-,-
2000/9/8,TE ,200106,-,-,-,-,-,-,-,435.8,0,-,-,-,-
2000/9/11,TX ,200009,7411,7449,7376,7425,】-58,】-0.78%,3135,7425,5989,7425,7426,10595,7376
2000/9/11,TX ,200010,7480,7480,7411,7470,】-55,】-0.73%,221,7470,537,7470,7474,8368,7411
2000/9/11,TX ,200012,7481,7545,7470,7545,】-80,】-1.05%,5,7500,69,7481,7550,10450,7470
2000/9/11,TX ,200103,7699,7700,7699,7700,】-2,】-0.03%,5,7644,17,7553,7700,9500,7651
2000/9/11,TX ,200106,-,-,-,-,-,-,-,7755,1,-,-,-,-
2000/9/11,TF ,200009,832,835,826,828.4,】-3.6,】-0.43%,310,828.4,1364,828.2,828.4,999,801.4
2000/9/11,TF ,200010,825,839,825,829,】-8,】-0.96%,14,829,101,828,835,920,810
2000/9/11,TF ,200012,840,840,831,836,】-3,】-0.36%,3,836,131,831,839.6,971,821.6
2000/9/11,TF ,200103,-,-,-,-,-,-,-,865.4,11,-,-,-,-
2000/9/11,TF ,200106,-,-,-,-,-,-,-,855.8,0,-,-,-,-
2000/9/11,TE ,200009,404.6,408.6,404,407.55,】-1.95,】-0.48%,1003,407.55,1414,407.5,407.55,535,373
2000/9/11,TE ,200010,408.5,409.5,405.1,408.3,】-1.9,】-0.46%,105,408.3,180,406.6,409,454,405.1
2000/9/11,TE ,200012,403.1,409.15,403.1,409.15,】-3.85,】-0.93%,4,407,37,405.2,411,520,403.1
2000/9/11,TE ,200103,-,-,-,-,-,-,-,419.45,2,-,-,-,-
2000/9/11,TE ,200106,-,-,-,-,-,-,-,433.85,0,-,-,-,-
