ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2000/2/29,TX ,200004,9711,9775,9661,9700,《39,《0.40%,79,9700,293,9676,9700,10459,9650
2000/2/29,TX ,200006,9848,9996,9817,9850,《50,《0.51%,17,9850,217,9850,9856,10500,6962
2000/2/29,TX ,200009,-,-,-,-,-,-,-,9830,6,-,-,-,-
2000/2/29,TX ,200012,-,-,-,-,-,-,-,9941,1,-,-,-,-
2000/2/29,TF ,200003,1115,1127,1111,1115.8,《6.6,《0.60%,389,1115.8,1446,1115,1116,1308,933.4
2000/2/29,TF ,200004,-,-,-,-,-,-,-,1172.8,4,-,-,-,-
2000/2/29,TF ,200006,-,-,-,-,-,-,-,1142.8,3,-,-,-,-
2000/2/29,TF ,200009,-,-,-,-,-,-,-,1049,0,-,-,-,-
2000/2/29,TF ,200012,-,-,-,-,-,-,-,1105.6,0,-,-,-,-
2000/2/29,TE ,200003,492.7,494.8,490,491.95,《2.95,《0.60%,371,491.95,1164,491.9,491.95,529.7,368
2000/2/29,TE ,200004,491.2,497,491.2,496.5,《2.9,《0.59%,5,496.5,55,493.6,496.95,540,485
2000/2/29,TE ,200006,498.1,498.1,498.1,498.1,《4.6,《0.93%,1,503,26,498.1,0,531,364.8
2000/2/29,TE ,200009,-,-,-,-,-,-,-,482.85,1,-,-,-,-
2000/2/29,TE ,200012,-,-,-,-,-,-,-,501.1,0,-,-,-,-
2000/3/1,TX ,200003,9701,9845,9701,9845,《215,《2.23%,2459,9845,4151,9844,9845,10438,6930
2000/3/1,TX ,200004,9783,9950,9780,9950,《250,《2.58%,149,9950,301,9891,9988,10459,9650
2000/3/1,TX ,200006,9920,10021,9920,10021,《171,《1.74%,10,10021,217,10021,10030,10500,6962
2000/3/1,TX ,200009,-,-,-,-,-,-,-,10045,6,-,-,-,-
2000/3/1,TX ,200012,-,-,-,-,-,-,-,10156,1,-,-,-,-
2000/3/1,TF ,200003,1123.8,1142.8,1118.4,1142.8,《27,《2.42%,487,1142.8,1511,1142,1142.8,1308,933.4
2000/3/1,TF ,200004,1150,1178,1150,1178,《5.2,《0.44%,2,1178,5,1150,1180,1239,1150
2000/3/1,TF ,200006,-,-,-,-,-,-,-,1169.8,3,-,-,-,-
2000/3/1,TF ,200009,-,-,-,-,-,-,-,1076,0,-,-,-,-
2000/3/1,TF ,200012,-,-,-,-,-,-,-,1132.6,0,-,-,-,-
2000/3/1,TE ,200003,496.8,503.7,496.2,503,《11.05,《2.25%,498,503,1141,503,503.05,529.7,368
2000/3/1,TE ,200004,505,511,501,511,《14.5,《2.92%,33,511,63,509.2,515,540,485
2000/3/1,TE ,200006,-,-,-,-,-,-,-,514.05,26,-,-,-,-
2000/3/1,TE ,200009,-,-,-,-,-,-,-,493.9,1,-,-,-,-
2000/3/1,TE ,200012,-,-,-,-,-,-,-,512.15,0,-,-,-,-
2000/3/2,TX ,200003,9839,9845,9665,9693,】-152,】-1.54%,2159,9693,4360,9690,9693,10438,6930
2000/3/2,TX ,200004,9905,9910,9770,9777,】-173,】-1.74%,131,9777,361,9774,9790,10459,9650
2000/3/2,TX ,200006,10080,10080,9888,9888,】-133,】-1.33%,19,9869,226,9872,9949,10500,6962
2000/3/2,TX ,200009,-,-,-,-,-,-,-,9893,6,-,-,-,-
2000/3/2,TX ,200012,10186,10186,10186,10186,《30,《0.30%,1,10186,2,10023,10186,10186,9500
2000/3/2,TF ,200003,1141,1141.4,1117.2,1122,】-20.8,】-1.82%,384,1122,1571,1120,1122.2,1308,933.4
2000/3/2,TF ,200004,1137.8,1137.8,1130,1130,】-48,】-4.07%,2,1130,5,1120,1170,1239,1130
2000/3/2,TF ,200006,-,-,-,-,-,-,-,1149,3,-,-,-,-
2000/3/2,TF ,200009,-,-,-,-,-,-,-,1055.2,0,-,-,-,-
2000/3/2,TF ,200012,-,-,-,-,-,-,-,1111.8,0,-,-,-,-
2000/3/2,TE ,200003,502,502.5,495,496.35,】-6.65,】-1.32%,376,496.35,1133,495.6,496.35,529.7,368
2000/3/2,TE ,200004,511.6,511.6,503.1,503.1,】-7.9,】-1.55%,30,503.1,74,502.4,506,540,485
2000/3/2,TE ,200006,514,516,514,516,《1.95,《0.38%,2,516,26,511,528.95,531,364.8
2000/3/2,TE ,200009,-,-,-,-,-,-,-,487.25,1,-,-,-,-
2000/3/2,TE ,200012,-,-,-,-,-,-,-,505.5,0,-,-,-,-
2000/3/3,TX ,200003,9700,9765,9671,9760,《67,《0.69%,1589,9760,4480,9758,9760,10438,6930
2000/3/3,TX ,200004,9780,9840,9750,9840,《63,《0.64%,71,9840,387,9831,9844,10459,9650
2000/3/3,TX ,200006,9970,9970,9900,9950,《81,《0.82%,4,9950,226,9903,9975,10500,6962
2000/3/3,TX ,200009,-,-,-,-,-,-,-,9960,6,-,-,-,-
2000/3/3,TX ,200012,-,-,-,-,-,-,-,10253,2,-,-,-,-
2000/3/3,TF ,200003,1124,1128,1115,1122,-,-,274,1122,1652,1121.8,1122.8,1308,933.4
2000/3/3,TF ,200004,1130,1135,1130,1135,《5,《0.44%,5,1135,9,1126.2,1155,1239,1130
2000/3/3,TF ,200006,-,-,-,-,-,-,-,1149,3,-,-,-,-
2000/3/3,TF ,200009,-,-,-,-,-,-,-,1055.2,0,-,-,-,-
2000/3/3,TF ,200012,-,-,-,-,-,-,-,1111.8,0,-,-,-,-
2000/3/3,TE ,200003,496.35,499.4,495.15,499,《2.65,《0.53%,191,499,1125,498.2,499.3,529.7,368
2000/3/3,TE ,200004,503,506.75,503,506,《2.9,《0.58%,10,506,76,504,507,540,485
2000/3/3,TE ,200006,516,516,516,516,-,-,2,511,28,509,519.95,531,364.8
2000/3/3,TE ,200009,-,-,-,-,-,-,-,489.9,1,-,-,-,-
2000/3/3,TE ,200012,-,-,-,-,-,-,-,508.15,0,-,-,-,-
2000/3/4,TX ,200003,9840,9844,9670,9675,】-85,】-0.87%,1682,9675,4483,9674,9675,10438,6930
2000/3/4,TX ,200004,9880,9908,9755,9758,】-82,】-0.83%,126,9758,426,9755,9758,10459,9650
2000/3/4,TX ,200006,10020,10020,9872,9872,】-78,】-0.78%,20,9872,228,9866,9949,10500,6962
2000/3/4,TX ,200009,-,-,-,-,-,-,-,9875,6,-,-,-,-
2000/3/4,TX ,200012,-,-,-,-,-,-,-,10168,2,-,-,-,-
2000/3/4,TF ,200003,1132,1132,1095.2,1096,】-26,】-2.32%,320,1096,1687,1095.4,1096,1308,933.4
2000/3/4,TF ,200004,1135,1135,1115,1115,】-20,】-1.76%,9,1115,14,1108.2,1133,1239,1115
2000/3/4,TF ,200006,1150,1150,1130,1130,】-19,】-1.65%,3,1130,5,0,1165,1373,980
2000/3/4,TF ,200009,-,-,-,-,-,-,-,1029.2,0,-,-,-,-
2000/3/4,TF ,200012,-,-,-,-,-,-,-,1085.8,0,-,-,-,-
2000/3/4,TE ,200003,503.4,503.9,497.2,497.55,】-1.45,】-0.29%,270,497.55,1130,497.5,497.55,529.7,368
2000/3/4,TE ,200004,515,515,506,506,-,-,15,504.55,81,505.3,509.5,540,485
2000/3/4,TE ,200006,-,-,-,-,-,-,-,509.55,28,-,-,-,-
2000/3/4,TE ,200009,524.15,524.15,519,519,《29.1,《5.94%,2,519,1,0,0,524.15,373
2000/3/4,TE ,200012,-,-,-,-,-,-,-,506.7,0,-,-,-,-
2000/3/6,TX ,200003,9630,9645,9522,9525,】-150,】-1.55%,1956,9525,4565,9524,9525,10438,6930
2000/3/6,TX ,200004,9726,9728,9630,9631,】-127,】-1.30%,192,9631,502,9631,9635,10459,9630
2000/3/6,TX ,200006,9853,9853,9741,9746,】-126,】-1.28%,14,9746,230,9731,9792,10500,6962
2000/3/6,TX ,200009,9850,9850,9850,9850,】-25,】-0.25%,1,9725,7,9600,0,10360,7600
2000/3/6,TX ,200012,-,-,-,-,-,-,-,10018,2,-,-,-,-
2000/3/6,TF ,200003,1075,1091,1066.2,1067.2,】-28.8,】-2.63%,302,1067.2,1652,1067.2,1068.8,1308,933.4
2000/3/6,TF ,200004,1115,1115,1092,1093,】-22,】-1.97%,16,1093,18,1092,1102,1239,1092
2000/3/6,TF ,200006,-,-,-,-,-,-,-,1101.2,5,-,-,-,-
2000/3/6,TF ,200009,-,-,-,-,-,-,-,1000.4,0,-,-,-,-
2000/3/6,TF ,200012,-,-,-,-,-,-,-,1057,0,-,-,-,-
2000/3/6,TE ,200003,494.5,496.45,490.85,491.5,】-6.05,】-1.22%,235,491.5,1116,491.3,492.6,529.7,368
2000/3/6,TE ,200004,504.7,504.7,500.05,502.9,】-1.65,】-0.33%,18,502.9,94,500.05,502.9,540,485
2000/3/6,TE ,200006,510,510,509,509,】-0.55,】-0.11%,3,509,29,505.1,516.8,531,364.8
2000/3/6,TE ,200009,507.5,507.5,507.5,507.5,】-11.5,】-2.22%,1,507.5,1,507,0,524.15,373
2000/3/6,TE ,200012,-,-,-,-,-,-,-,500.65,0,-,-,-,-
2000/3/7,TX ,200003,9480,9585,9426,9565,《40,《0.42%,2067,9565,4739,9565,9566,10438,6930
2000/3/7,TX ,200004,9602,9700,9530,9650,《19,《0.20%,200,9650,556,9650,9659,10459,9530
2000/3/7,TX ,200006,9780,9799,9651,9799,《53,《0.54%,16,9758,230,9750,9820,10500,6962
2000/3/7,TX ,200009,-,-,-,-,-,-,-,9765,7,-,-,-,-
2000/3/7,TX ,200012,-,-,-,-,-,-,-,10058,2,-,-,-,-
2000/3/7,TF ,200003,1055,1089.8,1055,1078,《10.8,《1.01%,424,1078,1639,1076,1079.8,1308,933.4
2000/3/7,TF ,200004,1090,1103,1088,1103,《10,《0.91%,7,1103,19,1094,1109.8,1239,1088
2000/3/7,TF ,200006,-,-,-,-,-,-,-,1112,5,-,-,-,-
2000/3/7,TF ,200009,-,-,-,-,-,-,-,1011.2,0,-,-,-,-
2000/3/7,TF ,200012,-,-,-,-,-,-,-,1067.8,0,-,-,-,-
2000/3/7,TE ,200003,491.5,494,485.1,493,《1.5,《0.31%,274,493,1072,493,493.3,529.7,368
2000/3/7,TE ,200004,503,503,491.25,499,】-3.9,】-0.78%,36,499,97,498.5,501,540,485
2000/3/7,TE ,200006,-,-,-,-,-,-,-,510.5,29,-,-,-,-
2000/3/7,TE ,200009,-,-,-,-,-,-,-,509,1,-,-,-,-
2000/3/7,TE ,200012,-,-,-,-,-,-,-,502.15,0,-,-,-,-
2000/3/8,TX ,200003,9530,9625,9500,9520,】-45,】-0.47%,1853,9520,4727,9518,9520,10438,6930
2000/3/8,TX ,200004,9650,9710,9600,9632,】-18,】-0.19%,206,9632,655,9632,9643,10459,9530
2000/3/8,TX ,200006,9705,9751,9705,9745,】-13,】-0.13%,5,9745,229,9736,9819,10500,6962
2000/3/8,TX ,200009,-,-,-,-,-,-,-,9720,7,-,-,-,-
2000/3/8,TX ,200012,-,-,-,-,-,-,-,10013,2,-,-,-,-
2000/3/8,TF ,200003,1076,1086,1069,1074,】-4,】-0.37%,216,1074,1653,1072,1074,1308,933.4
2000/3/8,TF ,200004,1100,1104,1092,1092,】-11,】-1.00%,23,1092,39,1092,1103,1239,1088
2000/3/8,TF ,200006,-,-,-,-,-,-,-,1108,5,-,-,-,-
2000/3/8,TF ,200009,-,-,-,-,-,-,-,1007.2,0,-,-,-,-
2000/3/8,TF ,200012,-,-,-,-,-,-,-,1063.8,0,-,-,-,-
2000/3/8,TE ,200003,491.5,497.2,490.1,492.7,】-0.3,】-0.06%,263,492.7,1027,492.6,493,529.7,368
2000/3/8,TE ,200004,499,505.8,499,501.9,《2.9,《0.58%,22,501.9,111,501.9,503.9,540,485
2000/3/8,TE ,200006,-,-,-,-,-,-,-,510.2,29,-,-,-,-
2000/3/8,TE ,200009,-,-,-,-,-,-,-,508.7,1,-,-,-,-
2000/3/8,TE ,200012,-,-,-,-,-,-,-,501.85,0,-,-,-,-
2000/3/9,TX ,200003,9575,9694,9575,9687,《167,《1.75%,1936,9687,4399,9687,9689,10438,6930
2000/3/9,TX ,200004,9650,9799,9650,9799,《167,《1.73%,377,9799,855,9795,9799,10459,9530
2000/3/9,TX ,200006,9850,9940,9850,9940,《195,《2.00%,12,9940,236,9887,9948,10500,6962
2000/3/9,TX ,200009,-,-,-,-,-,-,-,9887,7,-,-,-,-
2000/3/9,TX ,200012,-,-,-,-,-,-,-,10180,2,-,-,-,-
2000/3/9,TF ,200003,1076,1083.6,1074.4,1081,《7,《0.65%,260,1081,1719,1080,1081.8,1308,933.4
2000/3/9,TF ,200004,1104.8,1110,1093.2,1110,《18,《1.65%,16,1110,51,1108,1111,1239,1088
2000/3/9,TF ,200006,-,-,-,-,-,-,-,1115,5,-,-,-,-
2000/3/9,TF ,200009,-,-,-,-,-,-,-,1114.2,0,-,-,-,-
2000/3/9,TF ,200012,-,-,-,-,-,-,-,1070.8,0,-,-,-,-
2000/3/9,TE ,200003,496.55,503.5,494.7,503.5,《10.8,《2.19%,298,503.5,1009,503.1,503.5,529.7,368
2000/3/9,TE ,200004,506,513,505.4,513,《11.1,《2.21%,55,513,134,513,514,540,485
2000/3/9,TE ,200006,512,512,512,512,《1.8,《0.35%,1,512,30,510,525,531,364.8
2000/3/9,TE ,200009,-,-,-,-,-,-,-,519.5,1,-,-,-,-
2000/3/9,TE ,200012,-,-,-,-,-,-,-,512.65,0,-,-,-,-
2000/3/10,TX ,200003,9710,9740,9515,9520,】-167,】-1.72%,1837,9520,4043,9519,9520,10438,6930
2000/3/10,TX ,200004,9810,9835,9617,9620,】-179,】-1.83%,665,9620,1111,9620,9621,10459,9530
2000/3/10,TX ,200006,9940,9948,9780,9780,】-160,】-1.61%,11,9780,238,9701,9870,10500,6962
2000/3/10,TX ,200009,-,-,-,-,-,-,-,9720,7,-,-,-,-
2000/3/10,TX ,200012,-,-,-,-,-,-,-,10013,2,-,-,-,-
2000/3/10,TF ,200003,1086,1090,1070.4,1070.4,】-10.6,】-0.98%,411,1070.4,1620,1070.2,1070.4,1308,933.4
2000/3/10,TF ,200004,1114.8,1117.4,1091,1092,】-18,】-1.62%,125,1092,150,1092,1100,1239,1088
2000/3/10,TF ,200006,-,-,-,-,-,-,-,1104.4,5,-,-,-,-
2000/3/10,TF ,200009,-,-,-,-,-,-,-,1103.6,0,-,-,-,-
2000/3/10,TF ,200012,-,-,-,-,-,-,-,1060.2,0,-,-,-,-
2000/3/10,TE ,200003,505,505.9,492.1,492.1,】-11.4,】-2.26%,321,492.1,896,492.05,493,529.7,368
2000/3/10,TE ,200004,518.8,518.95,501,501,】-12,】-2.34%,138,501,205,501,502,540,485
2000/3/10,TE ,200006,518,518,516,516,《4,《0.78%,2,516,31,515,523,531,364.8
2000/3/10,TE ,200009,-,-,-,-,-,-,-,508.1,1,-,-,-,-
2000/3/10,TE ,200012,-,-,-,-,-,-,-,501.25,0,-,-,-,-
2000/3/13,TX ,200003,9430,9430,8854,8854,】-666,】-7.00%,1938,8854,2920,0,0.01,10438,6930
2000/3/13,TX ,200004,9560,9560,8947,8947,】-673,】-7.00%,1231,8947,1360,0,0.01,10459,8947
2000/3/13,TX ,200006,9770,9770,9096,9096,】-684,】-6.99%,108,9114,240,0,0.01,10500,6962
2000/3/13,TX ,200009,9580,9580,9041,9041,】-679,】-6.99%,9,9041,10,0,9160,10360,7600
2000/3/13,TX ,200012,9700,9700,9315,9315,】-698,】-6.97%,2,9347,3,0,9689,10186,9315
2000/3/13,TF ,200003,1065,1065,995.6,995.6,】-74.8,】-6.99%,384,995.6,1401,0,0.01,1308,933.4
2000/3/13,TF ,200004,1092,1092,1015.6,1015.6,】-76.4,】-7.00%,109,1015.6,175,0,0.01,1239,1015.6
2000/3/13,TF ,200006,1110,1110,1027.2,1027.2,】-77.2,】-6.99%,4,1029.6,7,0,1027.2,1373,980
2000/3/13,TF ,200009,-,-,-,-,-,-,-,1028.8,0,-,-,-,-
2000/3/13,TF ,200012,-,-,-,-,-,-,-,986,0,-,-,-,-
2000/3/13,TE ,200003,488.5,489,457.7,457.7,】-34.4,】-6.99%,455,457.7,687,0,0.01,529.7,368
2000/3/13,TE ,200004,499.5,500,465.95,465.95,】-35.05,】-7.00%,227,465.95,269,0,465.95,540,465.95
2000/3/13,TE ,200006,500,500,479.9,479.9,】-36.1,】-7.00%,10,481.6,35,0,485,531,364.8
2000/3/13,TE ,200009,475.5,477.2,475.5,477.2,】-30.9,】-6.08%,2,477.2,2,473,519.6,524.15,373
2000/3/13,TE ,200012,-,-,-,-,-,-,-,466.85,0,-,-,-,-
2000/3/14,TX ,200003,8550,8891,8529,8848,】-6,】-0.07%,1870,8848,1828,8845,8848,10438,6930
2000/3/14,TX ,200004,8850,8988,8750,8925,】-22,】-0.25%,1874,8925,1839,8925,8930,10459,8750
2000/3/14,TX ,200006,8900,9100,8850,9060,】-54,】-0.59%,44,9060,241,9060,9129,10500,6962
2000/3/14,TX ,200009,9000,9199,9000,9195,《154,《1.70%,4,9218,11,9070,9400,10360,7600
2000/3/14,TX ,200012,10000,10000,10000,10000,《653,《6.99%,1,9414,3,8907,0,10186,9315
2000/3/14,TF ,200003,926,990,926,983.6,】-12,】-1.21%,703,983.6,881,983,985,1308,926
2000/3/14,TF ,200004,993,1025,965,1006,】-9.6,】-0.95%,165,1006,223,1005,1008,1239,965
2000/3/14,TF ,200006,981,981,981,981,】-48.6,】-4.72%,2,981,5,967,1079,1373,980
2000/3/14,TF ,200009,-,-,-,-,-,-,-,1016.8,0,-,-,-,-
2000/3/14,TF ,200012,-,-,-,-,-,-,-,974,0,-,-,-,-
2000/3/14,TE ,200003,445.05,462,445.05,461.3,《3.6,《0.79%,420,461.3,441,460,461.5,529.7,368
2000/3/14,TE ,200004,465,474,458,469.9,《3.95,《0.85%,386,469.9,364,469.15,469.9,540,458
2000/3/14,TE ,200006,-,-,-,-,-,-,-,485.2,35,-,-,-,-
2000/3/14,TE ,200009,453,453,453,453,】-24.2,】-5.07%,1,453,2,452.8,0,524.15,373
2000/3/14,TE ,200012,499.45,499.45,499.45,499.45,《32.6,《6.98%,1,499.45,1,480,0,499.45,499.45
2000/3/15,TX ,200003,8735,8898,8590,8590,】-258,】-2.92%,1152,8590,863,8580,8590,10438,6930
2000/3/15,TX ,200004,8850,8959,8650,8650,】-275,】-3.08%,2394,8650,2322,8649,8650,10459,8650
2000/3/15,TX ,200006,8960,9096,8850,8850,】-210,】-2.32%,37,8850,254,8811,8900,10500,6962
2000/3/15,TX ,200009,9010,9213,9000,9000,】-218,】-2.36%,3,8960,11,8968,9238,10360,7600
2000/3/15,TX ,200012,-,-,-,-,-,-,-,9156,3,-,-,-,-
2000/3/15,TF ,200003,971.2,994,944,947,】-36.6,】-3.72%,295,947,679,947,950,1308,926
2000/3/15,TF ,200004,990,1012.4,966,966,】-40,】-3.98%,167,966,260,965,966,1239,965
2000/3/15,TF ,200006,982,982,982,982,《1,《0.10%,1,982,6,981,1038,1373,980
2000/3/15,TF ,200009,-,-,-,-,-,-,-,980.2,0,-,-,-,-
2000/3/15,TF ,200012,-,-,-,-,-,-,-,937.4,0,-,-,-,-
2000/3/15,TE ,200003,455,462.5,443,444,】-17.3,】-3.75%,301,444,244,444,444.9,529.7,368
2000/3/15,TE ,200004,465.2,471,451,451,】-18.9,】-4.02%,379,451,489,450,451,540,451
2000/3/15,TE ,200006,485,485,461,461,】-24.2,】-4.99%,6,459.5,38,451.3,479,531,364.8
2000/3/15,TE ,200009,484.7,484.7,479,479,《26,《5.74%,6,479,4,476,0,524.15,373
2000/3/15,TE ,200012,-,-,-,-,-,-,-,482.15,1,-,-,-,-
2000/3/16,TX ,200004,8650,8730,8380,8664,《14,《0.16%,3350,8664,2714,8660,8664,10459,8380
2000/3/16,TX ,200005,8681,8776,8423,8740,-,-,52,8740,30,8706,8780,8776,8423
2000/3/16,TX ,200006,8850,8850,8600,8850,-,-,62,8850,263,8781,8850,10500,6962
2000/3/16,TX ,200009,8866,8866,8850,8850,】-110,】-1.23%,2,8775,11,8770,0,10360,7600
2000/3/16,TX ,200012,8988,8988,8988,8988,】-168,】-1.83%,1,8988,2,8526,9326,10186,8988
2000/3/16,TF ,200004,961,982,938.2,973,《7,《0.72%,305,973,281,972.2,973,1239,938.2
2000/3/16,TF ,200005,-,-,-,-,-,-,-,971.8,0,-,-,-,-
2000/3/16,TF ,200006,982,999,982,999,《17,《1.73%,2,999,7,983,1000,1373,980
2000/3/16,TF ,200009,-,-,-,-,-,-,-,987.2,0,-,-,-,-
2000/3/16,TF ,200012,970,970,970,970,《32.6,《3.48%,2,971,2,939,0,970,970
2000/3/16,TE ,200004,454.9,457.6,428,451,-,-,542,451,540,450.2,453,540,428
2000/3/16,TE ,200005,440,440,440,440,-,-,1,440,1,429.3,454.2,440,440
2000/3/16,TE ,200006,453,469,450,465,《5.5,《1.20%,10,465,40,460,470,531,364.8
2000/3/16,TE ,200009,468.6,468.6,468.1,468.1,】-10.9,】-2.28%,2,468.1,2,447,489,524.15,373
2000/3/16,TE ,200012,-,-,-,-,-,-,-,482.15,1,-,-,-,-
2000/3/17,TX ,200004,8701,8726,8552,8564,】-100,】-1.15%,3625,8564,3216,8563,8564,10459,8380
2000/3/17,TX ,200005,8811,8811,8636,8640,】-100,】-1.14%,45,8640,48,8640,8650,8811,8423
2000/3/17,TX ,200006,8870,8939,8760,8760,】-90,】-1.02%,43,8760,266,8704,8770,10500,6962
2000/3/17,TX ,200009,-,-,-,-,-,-,-,8675,11,-,-,-,-
2000/3/17,TX ,200012,-,-,-,-,-,-,-,8888,2,-,-,-,-
2000/3/17,TF ,200004,980,987.8,940,940,】-33,】-3.39%,407,940,301,940,952,1239,938.2
2000/3/17,TF ,200005,-,-,-,-,-,-,-,938.8,0,-,-,-,-
2000/3/17,TF ,200006,-,-,-,-,-,-,-,966,7,-,-,-,-
2000/3/17,TF ,200009,-,-,-,-,-,-,-,954.2,0,-,-,-,-
2000/3/17,TF ,200012,-,-,-,-,-,-,-,938,2,-,-,-,-
2000/3/17,TE ,200004,454.35,455.8,440.2,440.2,】-10.8,】-2.39%,451,440.2,541,440,444.95,540,428
2000/3/17,TE ,200005,-,-,-,-,-,-,-,429.2,1,-,-,-,-
2000/3/17,TE ,200006,466,475,460,460,】-5,】-1.08%,6,460,40,453,473,531,364.8
2000/3/17,TE ,200009,470,470,470,470,《1.9,《0.41%,1,470,3,461,0,524.15,373
2000/3/17,TE ,200012,-,-,-,-,-,-,-,471.35,1,-,-,-,-
2000/3/20,TX ,200004,8265,8265,8265,8265,】-299,】-3.49%,274,8265,3265,0,0.01,10459,8265
2000/3/20,TX ,200005,8338,8338,8338,8338,】-302,】-3.50%,18,8338,55,0,0.01,8811,8338
2000/3/20,TX ,200006,8454,8454,8454,8454,】-306,】-3.49%,11,8461,261,0,0.01,10500,6962
2000/3/20,TX ,200009,8372,8413,8372,8372,】-303,】-3.49%,28,8372,30,0,8472,10360,7600
2000/3/20,TX ,200012,-,-,-,-,-,-,-,8589,2,-,-,-,-
2000/3/20,TF ,200004,907.2,907.2,907.2,907.2,】-32.8,】-3.49%,11,907.2,299,0,0.01,1239,907.2
2000/3/20,TF ,200005,-,-,-,-,-,-,-,906,0,-,-,-,-
2000/3/20,TF ,200006,-,-,-,-,-,-,-,933.2,7,-,-,-,-
2000/3/20,TF ,200009,-,-,-,-,-,-,-,921.4,0,-,-,-,-
2000/3/20,TF ,200012,-,-,-,-,-,-,-,905.2,2,-,-,-,-
2000/3/20,TE ,200004,424.8,430,424.8,424.8,】-15.4,】-3.50%,350,424.8,619,0,0.01,540,424.8
2000/3/20,TE ,200005,414.2,433,414.2,421.5,】-7.7,】-1.79%,47,421.5,30,420.6,424,440,414.2
2000/3/20,TE ,200006,443.9,443.9,443.9,443.9,】-16.1,】-3.50%,15,444.6,32,0,0.01,531,364.8
2000/3/20,TE ,200009,-,-,-,-,-,-,-,454.6,3,-,-,-,-
2000/3/20,TE ,200012,-,-,-,-,-,-,-,455.95,1,-,-,-,-
2000/3/21,TX ,200004,8259,8843,8259,8843,《578,《6.99%,2840,8843,2968,999999.99,0,10459,8259
2000/3/21,TX ,200005,8150,8921,8150,8921,《583,《6.99%,125,8921,101,999999.99,0,8921,8150
2000/3/21,TX ,200006,8201,9053,8201,9053,《592,《7.00%,38,9039,267,9053,0,10500,6962
2000/3/21,TX ,200009,8372,8958,8372,8958,《586,《7.00%,9,8950,35,999999.99,0,10360,7600
2000/3/21,TX ,200012,9190,9190,9190,9190,《601,《7.00%,2,9190,4,0,0,10186,8988
2000/3/21,TF ,200004,879.2,970.6,879.2,970.6,《63.4,《6.99%,471,970.6,360,999999.99,0,1239,879.2
2000/3/21,TF ,200005,-,-,-,-,-,-,-,969.4,0,-,-,-,-
2000/3/21,TF ,200006,900.6,998.4,900.6,998,《64.8,《6.94%,11,998,11,987,0,1373,900.6
2000/3/21,TF ,200009,-,-,-,-,-,-,-,984.8,0,-,-,-,-
2000/3/21,TF ,200012,-,-,-,-,-,-,-,968.6,2,-,-,-,-
2000/3/21,TE ,200004,436,454.5,427.9,454.5,《29.7,《6.99%,284,454.5,614,999999.99,0,540,424.8
2000/3/21,TE ,200005,430,450,430,450,《28.5,《6.76%,9,451,25,433.5,450,450,414.2
2000/3/21,TE ,200006,442.9,475.7,442.9,475.7,《31.1,《7.00%,5,472,30,455,0,531,364.8
2000/3/21,TE ,200009,-,-,-,-,-,-,-,484.3,3,-,-,-,-
2000/3/21,TE ,200012,-,-,-,-,-,-,-,485.65,1,-,-,-,-
2000/3/22,TX ,200004,8999,9198,8840,9075,《232,《2.62%,4516,9075,2737,9075,9077,10459,8259
2000/3/22,TX ,200005,8921,9289,8880,9188,《267,《2.99%,132,9188,113,9100,9200,9289,8150
2000/3/22,TX ,200006,8997,9499,8927,9208,《169,《1.87%,80,9208,258,9157,9250,10500,6962
2000/3/22,TX ,200009,9000,9490,9000,9299,《349,《3.90%,13,9299,35,9216,9300,10360,7600
2000/3/22,TX ,200012,9587,9587,9301,9301,《111,《1.21%,2,9301,3,8870,9822,10186,8988
2000/3/22,TF ,200004,961,978,936.8,936.8,】-33.8,】-3.48%,561,936.8,421,0,0.01,1239,879.2
2000/3/22,TF ,200005,952,952,952,952,】-17.4,】-1.79%,1,952,1,0,1020,952,952
2000/3/22,TF ,200006,965,965,963.2,963.2,】-34.8,】-3.49%,2,963.2,11,0,997,1373,900.6
2000/3/22,TF ,200009,-,-,-,-,-,-,-,951,0,-,-,-,-
2000/3/22,TF ,200012,-,-,-,-,-,-,-,934.8,2,-,-,-,-
2000/3/22,TE ,200004,465,486.3,462,486.3,《31.8,《7.00%,1030,486.3,706,999999.99,0,540,424.8
2000/3/22,TE ,200005,471,482.55,470,482,《31,《6.87%,34,482.55,26,482,0,482.55,414.2
2000/3/22,TE ,200006,495,499,490,495,《23,《4.87%,9,495,29,490,499.8,531,364.8
2000/3/22,TE ,200009,-,-,-,-,-,-,-,516.1,3,-,-,-,-
2000/3/22,TE ,200012,-,-,-,-,-,-,-,517.45,1,-,-,-,-
2000/3/23,TX ,200004,9208,9694,9186,9636,《561,《6.18%,4070,9636,2730,9636,9638,10459,8259
2000/3/23,TX ,200005,9250,9749,9250,9749,《561,《6.11%,137,9749,124,9673,9749,9749,8150
2000/3/23,TX ,200006,9301,9843,9301,9810,《602,《6.54%,73,9810,240,9750,9810,10500,6962
2000/3/23,TX ,200009,9499,9930,9499,9930,《631,《6.79%,15,9930,32,9920,9940,10360,7600
2000/3/23,TX ,200012,9948,9951,9948,9951,《650,《6.99%,2,9862,2,9708,0,10186,8988
